Unnamed: 0,date,stock_id,link,source,title,is_similar
654,2023-06-28 07:00:00,6125,https://tw.news.yahoo.com/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-080200331.htm,Yahoo奇摩新聞,【公告】廣運112年股東常會重要決議事項 - Yahoo奇摩新聞,0
655,2023-06-28 07:54:18,6125,https://news.cnyes.com/news/id/5231205?exp=a,Anue鉅亨,廣運:公告本公司112年股東常會重要決議事項 - Anue鉅亨,0
656,2023-06-28 08:02:00,6125,https://tw.sports.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-080200331.htm,Yahoo奇摩運動,【公告】廣運112年股東常會重要決議事項 - Yahoo奇摩運動,1
657,2023-06-28 08:02:00,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-080200331.htm,Yahoo奇摩股市,【公告】廣運112年股東常會重要決議事項 - Yahoo奇摩股市,1
658,2023-06-28 08:02:00,6125,https://tw.news.yahoo.com/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B112%E5%B9%B4%E8%82%A1%E6%9D%B1%E5%B8%B8%E6%9C%83%E9%87%8D%E8%A6%81%E6%B1%BA%E8%AD%B0%E4%BA%8B%E9%A0%85-080200331.htm,Yahoo奇摩新聞,【公告】廣運112年股東常會重要決議事項 - Yahoo奇摩新聞,1
659,2023-06-29 07:00:00,6125,https://news.cnyes.com/news/id/5233010,Anue鉅亨,盤後速報- 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 ... - Anue鉅亨,0
660,2023-06-29 07:00:00,6125,https://news.cnyes.com/news/id/5234239,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 ... - Anue鉅亨",1
661,2023-06-29 07:00:00,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B-%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5-093752017.htm,Yahoo奇摩股市,【公告】廣運代重要子公司金運-訂定除息基準日 - Yahoo奇摩股市,0
662,2023-06-29 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012820.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至67.0元，漲幅達7.03% - Yahoo奇摩運動,1
663,2023-06-29 07:00:00,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018997.htm,Yahoo,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo",1
664,2023-06-29 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012820.htm,Yahoo奇摩運動,盤中速報- 廣運(6125)股價大漲至67.0元，漲幅達7.03% - Yahoo奇摩運動,1
665,2023-06-29 07:00:00,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616181.htm,Yahoo,盤後速報 - 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo,1
666,2023-06-29 07:00:00,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018997.htm,Yahoo體育,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo體育",1
667,2023-06-29 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616635.htm,Yahoo奇摩新聞,盤後速報 - 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo奇摩新聞,1
668,2023-06-29 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩新聞",1
669,2023-06-29 07:00:00,6125,https://news.cnyes.com/news/id/5234159,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至67.0元，漲幅達7.03% | Anue鉅亨 ... - Anue鉅亨,1
670,2023-06-29 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616635.htm,Yahoo奇摩股市,盤後速報 - 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo奇摩股市,1
671,2023-06-29 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616635.htm,Yahoo奇摩股市,盤後速報- 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo奇摩股市,1
672,2023-06-29 07:00:00,6125,https://news.cnyes.com/news/id/5234159,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至67.0元，漲幅達7.03% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
673,2023-06-29 07:00:00,6125,https://news.cnyes.com/news/id/5233010,Anue鉅亨,盤後速報- 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元| Anue鉅亨- 台股盤後 - Anue鉅亨,1
674,2023-06-29 07:00:00,6125,https://news.cnyes.com/news/id/5234239,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
675,2023-06-29 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩股市,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩股市",1
676,2023-06-29 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012028.htm,雅虎香港新聞,盤中速報 - 廣運(6125)股價大漲至67.0元，漲幅達7.03% - 雅虎香港新聞,1
677,2023-06-29 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩新聞,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩新聞",1
678,2023-06-29 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012028.htm,雅虎香港新聞,盤中速報- 廣運(6125)股價大漲至67.0元，漲幅達7.03% - 雅虎香港新聞,1
679,2023-06-29 07:00:00,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616181.htm,Yahoo,盤後速報- 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo,1
680,2023-06-29 07:00:00,6125,https://news.cnyes.com/news/id/5234239,Anue鉅亨,盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10655張 - Anue鉅亨,1
681,2023-06-29 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018997.htm,雅虎香港新聞,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - 雅虎香港新聞",1
682,2023-06-29 07:00:00,6125,https://m.cnyes.com/news/id/5234239?exp=a,鉅亨網,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 | Anue鉅亨- 台股盤中 - 鉅亨網",1
683,2023-06-29 09:06:16,6125,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616635.htm,Yahoo奇摩新聞,盤後速報 - 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo奇摩新聞,1
684,2023-06-29 09:06:16,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616181.htm,Yahoo,盤後速報 - 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo,1
685,2023-06-29 09:06:16,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616635.htm,Yahoo奇摩運動,盤後速報 - 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo奇摩運動,1
686,2023-06-29 09:06:16,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E4%B8%8B%E9%80%B1-7%E6%9C%886%E6%97%A5-090616635.htm,Yahoo奇摩股市,盤後速報 - 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 - Yahoo奇摩股市,1
687,2023-06-29 09:06:16,6125,https://news.cnyes.com/news/id/5233010,Anue鉅亨,盤後速報- 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元| Anue鉅亨- 台股盤後 - Anue鉅亨,1
688,2023-06-29 09:06:16,6125,https://news.cnyes.com/news/id/5233010,Anue鉅亨,盤後速報- 廣運(6125)下週(7月6日)除息1.62元，預估參考價60.98元 ... - Anue鉅亨,1
689,2023-06-29 09:37:52,6125,https://tw.stock.yahoo.com/news/%E5%85%AC%E5%91%8A-%E5%BB%A3%E9%81%8B%E4%BB%A3%E9%87%8D%E8%A6%81%E5%AD%90%E5%85%AC%E5%8F%B8%E9%87%91%E9%81%8B-%E8%A8%82%E5%AE%9A%E9%99%A4%E6%81%AF%E5%9F%BA%E6%BA%96%E6%97%A5-093752017.htm,Yahoo奇摩股市,【公告】廣運代重要子公司金運-訂定除息基準日 - Yahoo奇摩股市,1
690,2023-06-29 14:37:29,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩運動",1
691,2023-06-30 04:20:12,6125,https://news.cnyes.com/news/id/5234159,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至67.0元，漲幅達7.03% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
692,2023-06-30 04:20:12,6125,https://news.cnyes.com/news/id/5234159,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至67.0元，漲幅達7.03% | Anue鉅亨 ... - Anue鉅亨,1
693,2023-06-30 05:13:05,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012820.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至67.0元，漲幅達7.03% - Yahoo奇摩運動,1
694,2023-06-30 05:13:08,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012820.htm,Yahoo奇摩運動,盤中速報 - 廣運(6125)股價大漲至67.0元，漲幅達7.03% - Yahoo奇摩運動,1
695,2023-06-30 05:20:18,6125,https://news.cnyes.com/news/id/5234239,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 ... - Anue鉅亨",1
696,2023-06-30 05:20:18,6125,https://news.cnyes.com/news/id/5234239,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
697,2023-06-30 05:20:18,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩新聞",1
698,2023-06-30 05:26:15,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B952-010014017.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價52.6元，成交3,167張 - Yahoo奇摩運動",1
699,2023-06-30 06:09:26,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩運動",1
700,2023-06-30 06:16:08,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018997.htm,Yahoo,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo",1
701,2023-06-30 06:32:11,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018997.htm,Yahoo體育,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo體育",1
702,2023-06-30 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩股市",1
703,2023-06-30 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩新聞",1
704,2023-06-30 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩股市,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩股市",1
705,2023-06-30 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012028.htm,雅虎香港新聞,盤中速報- 廣運(6125)股價大漲至67.0元，漲幅達7.03% - 雅虎香港新聞,1
706,2023-06-30 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B968-052018191.htm,Yahoo奇摩新聞,"盤中速報- 廣運(6125)股價拉至漲停，漲停價68.8元，成交10,655張 - Yahoo奇摩新聞",1
707,2023-06-30 08:06:09,6125,https://hk.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B367-0%E5%85%83-042012028.htm,Yahoo體育,盤中速報 - 廣運(6125)股價大漲至67.0元，漲幅達7.03% - Yahoo體育,1
708,2023-06-30 11:26:15,6125,https://money.udn.com/money/story/5607/7275160,經濟日報,雙鴻、廣運、一詮、健策、奇鋐...達人看NVIDIA欽點AI概念股：未來的發酵無法用EPS想像 - 經濟日報,0
709,2023-07-02 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B975-012007592.htm,Yahoo奇摩新聞,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 - Yahoo奇摩新聞",1
710,2023-07-02 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B975-012007592.htm,Yahoo奇摩股市,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 - Yahoo奇摩股市",1
711,2023-07-02 07:00:00,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B373-8%E5%85%83-011007683.htm,Yahoo奇摩新聞,盤中速報 - 廣運(6125)股價大漲至73.8元，漲幅達7.27% - Yahoo奇摩新聞,1
712,2023-07-02 07:00:00,6125,https://tw.sports.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B975-012007592.htm,Yahoo奇摩運動,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 - Yahoo奇摩運動",1
713,2023-07-02 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B975-012007795.htm,雅虎香港新聞,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 - 雅虎香港新聞",1
714,2023-07-02 07:00:00,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B975-012007795.htm,Yahoo,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 - Yahoo",1
715,2023-07-02 07:00:00,6125,https://news.cnyes.com/news/id/5236031,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至73.8元，漲幅達7.27% | Anue鉅亨 ... - Anue鉅亨,1
716,2023-07-02 07:00:00,6125,https://hk.finance.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B975-012007795.htm,hk.finance.yahoo.com,"盤中速報 - 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 - hk.finance.yahoo.com",0
717,2023-07-02 07:00:00,6125,https://news.cnyes.com/news/id/5236080,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 ... - Anue鉅亨",1
718,2023-07-02 07:00:00,6125,https://today.line.me/tw/v2/article/gznWyWN,LINE TODAY Taiwan,【09:51投資快訊】廣運(6125)股價拉至漲停，散熱族群齊噴! | CMoney | LINE TODAY - LINE TODAY Taiwan,1
719,2023-07-02 07:00:00,6125,https://news.cnyes.com/news/id/5236080,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
720,2023-07-02 07:00:00,6125,https://news.cnyes.com/news/id/5236031,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至73.8元，漲幅達7.27% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
721,2023-07-02 07:00:00,6125,https://hk.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E6%8B%89%E8%87%B3%E6%BC%B2%E5%81%9C-%E6%BC%B2%E5%81%9C%E5%83%B975-012007795.htm,雅虎香港新聞,"盤中速報- 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 - 雅虎香港新聞",1
722,2023-07-02 07:00:00,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B373-8%E5%85%83-011007683.htm,Yahoo奇摩股市,盤中速報- 廣運(6125)股價大漲至73.8元，漲幅達7.27% - Yahoo奇摩股市,1
723,2023-07-03 01:10:07,6125,https://news.cnyes.com/news/id/5236031,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至73.8元，漲幅達7.27% | Anue鉅亨 ... - Anue鉅亨,1
724,2023-07-03 01:10:07,6125,https://news.cnyes.com/news/id/5236031,Anue鉅亨,盤中速報- 廣運(6125)股價大漲至73.8元，漲幅達7.27% | Anue鉅亨- 台股盤中 - Anue鉅亨,1
725,2023-07-03 01:20:07,6125,https://m.cnyes.com/news/id/5236080,鉅亨網,"盤中速報- 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 | Anue鉅亨- 台股盤中 - 鉅亨網",1
726,2023-07-03 01:20:07,6125,https://news.cnyes.com/news/id/5236080,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 | Anue鉅亨- 台股盤中 - Anue鉅亨",1
727,2023-07-03 01:20:07,6125,https://news.cnyes.com/news/id/5236080,Anue鉅亨,"盤中速報- 廣運(6125)股價拉至漲停，漲停價75.6元，成交3,853張 ... - Anue鉅亨",1
728,2023-07-03 02:00:38,6125,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B373-8%E5%85%83-011007683.htm,Yahoo奇摩新聞,盤中速報 - 廣運(6125)股價大漲至73.8元，漲幅達7.27% - Yahoo奇摩新聞,1
729,2023-07-03 02:00:38,6125,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%BB%A3%E9%81%8B-6125-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B373-8%E5%85%83-011007683.htm,Yahoo奇摩股市,盤中速報 - 廣運(6125)股價大漲至73.8元，漲幅達7.27% - Yahoo奇摩股市,1
